Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.2,54.3,54.3,54.0,54.3,54.3,54.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,380.9,372.5,374.9,0.0,0.0,0.0,0.0,0.0,0.0,221.0,219.6,210.9,50.0,0.0,1,0.0,0.0,36.1,45.4,36.4,0,36.9,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.3,54.3,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.5,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.7,501.7,501.7,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.3,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，71,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.4
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.2,54.3,54.3,54.0,54.3,54.3,54.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,380.5,372.1,374.6,0.0,0.0,0.0,0.0,0.0,0.0,220.8,219.3,210.6,50.0,0.0,1,0.0,0.0,36.1,45.4,36.4,0,36.9,54.3,54.3,54.2,54.2,54.4,54.4,54.2,54.2,54.3,54.3,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.4,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，96,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.4
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.1,54.3,54.3,54.0,54.3,54.3,54.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,43.2,673.4,11145.6,223.1,380.8,372.3,374.9,0.0,0.0,0.0,0.0,0.0,0.0,221.4,219.3,210.6,50.0,0.0,1,0.0,0.0,36.1,45.3,36.3,0,36.8,54.3,54.3,54.2,54.2,54.4,54.4,54.2,54.2,54.2,54.2,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.5,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.2,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，35,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.3
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.1,54.3,54.3,54.0,54.3,54.3,54.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,380.6,372.1,374.8,0.0,0.0,0.0,0.0,0.0,0.0,220.9,219.3,210.7,50.0,0.0,1,0.0,0.0,36.0,45.3,36.3,0,36.8,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.2,54.2,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.3,54.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.3,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，94,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.3
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.2,54.2,54.3,54.0,54.3,54.3,54.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,380.8,372.3,374.8,0.0,0.0,0.0,0.0,0.0,0.0,220.9,219.4,210.8,50.0,0.0,1,0.0,0.0,36.0,45.2,36.3,0,36.7,54.3,54.3,54.2,54.2,54.4,54.4,54.2,54.2,54.3,54.3,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.4,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，5,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.2
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.1,54.2,54.2,54.0,54.3,54.3,54.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,380.8,372.3,374.9,0.0,0.0,0.0,0.0,0.0,0.0,221.0,219.4,210.8,50.0,0.0,1,0.0,0.0,36.0,45.2,36.2,0,36.7,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.2,54.2,54.2,54.2,54.0,54.0,54.3,54.3,54.3,54.3,54.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.4,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，40,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.2
GKLKE8L01C,,Standby,765.1,12667.0,54.4,54.2,54.4,54.2,54.3,54.3,54.0,54.3,54.3,54.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,380.6,372.4,375.0,0.0,0.0,0.0,0.0,0.0,0.0,221.3,219.2,210.8,50.0,0.0,1,0.0,0.0,35.9,45.1,36.2,0,36.7,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.2,54.2,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.3,54.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.3,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，76,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.1
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.1,54.2,54.2,54.0,54.3,54.3,54.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,379.9,371.6,374.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8,218.9,210.2,50.0,0.0,1,0.0,0.0,35.9,45.1,36.1,0,36.6,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.2,54.2,54.2,54.2,54.0,54.0,54.3,54.3,54.3,54.3,54.3,54.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.5,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，49,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.1
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.1,54.2,54.2,54.0,54.3,54.3,54.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,378.9,372.3,373.3,0.0,0.0,0.0,0.0,0.0,0.0,219.7,219.0,210.6,50.0,0.0,1,0.0,0.0,35.8,45.0,36.1,0,36.6,54.3,54.3,54.2,54.2,54.4,54.4,54.2,54.2,54.2,54.2,54.3,54.3,54.0,54.0,54.3,54.3,54.3,54.3,54.5,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.3,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，22,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.0
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.2,54.3,54.3,54.0,54.3,54.3,54.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,379.8,371.4,374.0,0.0,0.0,0.0,0.0,0.0,0.0,220.5,218.9,210.3,50.0,0.0,1,0.0,0.0,35.8,45.0,36.1,0,36.5,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.2,54.2,54.2,54.2,54.0,54.0,54.3,54.3,54.3,54.3,54.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.3,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，61,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,45.0
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.1,54.4,54.1,54.2,54.2,54.0,54.3,54.3,54.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.8,673.4,11145.6,223.1,379.6,371.6,374.0,0.0,0.0,0.0,0.0,0.0,0.0,220.4,218.9,210.4,50.0,0.0,1,0.0,0.0,35.8,44.9,36.0,0,36.5,54.3,54.3,54.2,54.2,54.4,54.4,54.1,54.1,54.2,54.2,54.2,54.2,54.0,54.0,54.3,54.3,54.3,54.3,54.5,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.2,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，59,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,44.9
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.2,54.4,54.1,54.2,54.2,54.0,54.3,54.3,54.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,43.2,673.4,11145.6,223.1,380.1,371.9,374.6,0.0,0.0,0.0,0.0,0.0,0.0,221.0,218.9,210.5,50.0,0.0,1,0.0,0.0,35.7,44.9,36.0,0,36.4,54.3,54.3,54.1,54.1,54.4,54.4,54.1,54.1,54.2,54.2,54.2,54.2,54.0,54.0,54.3,54.3,54.3,54.3,54.2,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.4,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，8,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,44.9
GKLKE8L01C,,Standby,765.1,12667.0,54.3,54.1,54.4,54.1,54.2,54.2,53.9,54.3,54.2,54.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.7,673.4,11145.6,223.1,380.1,371.4,374.2,0.0,0.0,0.0,0.0,0.0,0.0,220.7,218.9,210.4,50.0,0.0,1,0.0,0.0,35.7,44.8,35.9,0,36.4,54.3,54.3,54.1,54.1,54.4,54.4,54.1,54.1,54.2,54.2,54.2,54.2,54.0,54.0,54.3,54.3,54.2,54.2,54.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,775,0.0,0.0,0.0,658.4,29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，12，0，0，100，1，35,0，0，0，0，0，0，0，0,0.0,60546.8,226.5,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,44.8
